"35",0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.1,-1,"y","6"
"36",0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.1,-1,"c","lpcwf"
"37",0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,1,"h","5lhv"
"38",0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.2,1,"i","1p3-6c0"
"39",0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.2,-1,"g","2jig"
"40",0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.1,-1,"z","8k"
"41",0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.3,1,"i","6jul8s"
"42",0.1,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0,"a","n"
"43",0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0,"f","qx8l3p"
"44",0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.3,-1,"o","-9qmt-4w"
"45",0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.3,1,"z","a"
"46",0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.2,1,"s","xi"
"47",0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.2,1,"y","6-5zs"
"48",0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0,"d","cwpq"
"49",0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0,"r","rx3wv-6c"
"50",0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0,"m","b-798kf-8"
"51",0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.2,-1,"q","f"
"52",0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,1,"f","ta8-2n0g"
"53",0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.2,1,"t","gw"
"54",0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0,"w","y3e"
"55",0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,-1,"h","l0p"
"56",0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0,"h","-2"
"57",0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.2,1,"t","uc-9-3v-4ba"
"58",0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.1,-1,"o","-6wm"
"59",0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0,"y","a-9-8wz"
"60",0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.1,1,"y","4s-6t09-4k"
"61",0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.2,1,"s","o-30"
"62",0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.1,1,"z","q94"
"63",0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,1,"j","-3xu"
"64",0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0,"e","-4r"
"65",0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.2,-1,"d","c-56"
"66",0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.2,-1,"q","xf2dp"
"67",0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.3,-1,"h","-7p"
"68",0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.2,-1,"f","a-88dxn"
