"35",0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0,"b","-1ism6"
"36",0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0,"y","h0237p"
"37",0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0,"w","x-7zvs1-8"
"38",0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.3,1,"r","-2wprn"
"39",0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.3,0.2,-1,"u","y-8"
"40",0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.2,1,"h","-3juf-6d-9-1"
"41",0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0,"r","a"
"42",0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0,"g","yw8-2u6"
"43",0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.3,1,"y","9ex"
"44",0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.3,-1,"y","-69"
"45",0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0,"o","b"
"46",0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.3,-1,"o","34t-2bmh6"
"47",0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.3,1,"u","w4aj56u"
"48",0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.1,1,"v","nd"
"49",0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0,"j","yg8-2-42-7c"
"50",0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0,"l","ls-3"
"51",0.3,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.3,-1,"z","-7bw16"
"52",0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0,"j","hw1-6"
"53",0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0,"r","6j-6ga"
"54",0.3,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.1,-1,"c","0-2"
"55",0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,-1,"d","-90y8z"
"56",0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0,"g","9v6i"
"57",0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.2,-1,"p","84hgy"
"58",0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0,"h","qa-8b1"
"59",0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.1,-1,"c","pd-2f"
"60",0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.2,-1,"s","da"
"61",0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.3,1,"d","6"
"62",0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.3,-1,"u","h9"
"63",0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.1,-1,"f","gy-6-49kb"
"64",0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.3,1,"y","zy6-6"
"65",0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.3,-1,"p","nxg"
"66",0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0,"k","zd17"
"67",0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.3,-1,"p","6qcg-9ri-2"
"68",0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.2,1,"p","36f-9-1x"
